municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Cáceres;5102504;2023;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2024;1;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2024;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2024;3;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2024;4;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2024;5;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2024;9;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2024;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2025;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2025;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2025;6;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2025;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2025;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2026;1;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2026;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Curvelândia;5103437;2010;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Curvelândia;5103437;2014;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Curvelândia;5103437;2016;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Figueirópolis d'Oeste;5103809;2017;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Figueirópolis d'Oeste;5103809;2019;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Glória d'Oeste;5103957;2012;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Glória d'Oeste;5103957;2013;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Indiavaí;5104500;2017;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Indiavaí;5104500;2019;6;1;E40-E46;SIH/SUS;DESNUTRICAO
