municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Cáceres;5102504;2022;2;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;3;30;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;4;13;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;5;33;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;6;19;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;7;38;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;8;38;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;9;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;10;44;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;11;22;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;12;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;1;52;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;2;46;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;3;47;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;4;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;5;43;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;6;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;7;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;8;26;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;9;60;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;10;42;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;11;38;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2023;12;46;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;1;44;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;2;26;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;3;33;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;4;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;5;26;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;6;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;7;28;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;8;45;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;9;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;10;48;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;11;55;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2024;12;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;1;30;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;2;37;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;3;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;4;31;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;5;39;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;6;29;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;7;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;8;31;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;9;43;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;10;38;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;11;56;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2025;12;21;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2026;1;14;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2026;2;25;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2026;3;17;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2026;4;6;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2010;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2010;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2010;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2010;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2010;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2010;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2010;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2010;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2010;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2011;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2011;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2011;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2011;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2011;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2011;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2011;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2011;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2011;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2012;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2012;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2012;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2012;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2012;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2012;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2012;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2013;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2014;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2014;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2014;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2014;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2014;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2014;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2014;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2014;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2014;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2015;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2015;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2015;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2015;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2015;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2015;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2015;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2016;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2016;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2016;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2016;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2016;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2016;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2016;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2016;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2016;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2017;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2017;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2017;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2017;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2017;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2017;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2017;10;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2017;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2017;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2018;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2019;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2019;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2019;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2019;8;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2019;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2019;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2019;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2019;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2020;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2020;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2020;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2020;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2020;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2020;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2021;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2021;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2021;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2021;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2021;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2021;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2021;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2022;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2022;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2022;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2022;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2022;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2022;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2022;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2022;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2023;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2024;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2025;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2025;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2025;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2025;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2025;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2025;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Curvelândia;5103437;2026;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2010;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2010;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2010;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2011;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2011;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2011;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2011;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2011;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2012;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2012;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2012;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2012;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2012;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2013;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2013;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2013;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2013;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2014;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2014;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2014;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2015;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2016;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2016;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2016;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2016;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2016;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2017;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2017;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2017;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2017;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2017;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2017;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2018;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2018;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2018;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2018;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2018;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2019;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2019;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2019;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2019;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2019;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2019;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2019;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2019;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2020;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2020;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2020;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2020;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2020;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2021;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2021;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2022;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2022;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2022;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2023;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2023;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2023;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2023;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2023;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2023;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2023;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2023;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2023;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;8;4;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2024;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2025;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2025;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2025;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2025;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2025;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2025;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2026;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2026;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Figueirópolis d'Oeste;5103809;2026;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2010;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2010;3;5;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2010;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2010;5;6;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2010;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2010;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2010;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2010;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2011;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2011;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2011;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2011;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2011;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2011;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2011;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2012;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2012;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2012;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2012;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2012;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2012;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2013;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2013;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2013;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2013;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2013;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2013;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2014;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2014;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2014;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2014;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2014;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2014;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2014;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2014;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2014;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2015;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
